date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-05-24 15:25:00,5/24/2019,15:25:00,0,NA,123.4,119.6,122.4,122.4,9.83,0.06,120,78,7.54,-40.2,26.523,2.44,1.6
2019-05-24 15:30:00,5/24/2019,15:30:00,0,NA,123.4,119.5,121.2,121.2,9.74,0.06,119.9,78,7.56,-41.7,26.528,2.43,1.6
2019-05-24 15:35:00,5/24/2019,15:35:00,0,NA,123.4,119.4,122.1,122.1,9.8,0.06,119.8,78,7.57,-42.3,26.567,2.44,1.6
2019-05-24 15:40:00,5/24/2019,15:40:00,0,NA,123.4,119.6,122.5,122.5,9.85,0.06,119.9,78,7.58,-43,26.505,2.43,1.6
2019-05-24 15:45:00,5/24/2019,15:45:00,0,NA,123.6,120,119.6,119.6,9.63,0.06,120.3,78,7.57,-42.1,26.416,2.44,1.6
2019-05-24 15:50:00,5/24/2019,15:50:00,0,NA,124.1,119.9,117.7,117.7,9.44,0.06,120.3,78,7.54,-40.5,26.623,2.43,1.6
2019-05-24 15:55:00,5/24/2019,15:55:00,0,NA,123,119.5,122.3,122.3,9.85,0.06,119.8,78,7.58,-42.8,26.384,2.44,1.6
2019-05-24 16:00:00,5/24/2019,16:00:00,0,NA,123.8,119.7,120.3,120.3,9.65,0.06,120.1,78,7.56,-41.5,26.611,2.43,1.6
2019-05-24 16:05:00,5/24/2019,16:05:00,0,NA,124,119.9,119.5,119.5,9.59,0.06,120.3,78,7.56,-41.9,26.595,2.44,1.6
2019-05-24 16:10:00,5/24/2019,16:10:00,0,NA,124.2,119.9,119.6,119.6,9.58,0.06,120.3,78,7.55,-41,26.708,2.43,1.6
2019-05-24 16:15:00,5/24/2019,16:15:00,0,NA,124.4,120.3,119.7,119.7,9.6,0.06,120.7,78,7.54,-40.3,26.617,2.44,1.6
2019-05-24 16:20:00,5/24/2019,16:20:00,0,NA,123.5,119.6,124.4,124.4,10,0.06,120,78,7.6,-43.8,26.533,2.43,1.6
2019-05-24 16:25:00,5/24/2019,16:25:00,0,NA,123.4,119.6,122.5,122.5,9.84,0.06,119.9,78,7.59,-43.1,26.526,2.44,1.6
2019-05-24 16:30:00,5/24/2019,16:30:00,0,NA,123.9,120,120.8,120.8,9.7,0.06,120.4,78,7.58,-42.7,26.54,2.43,1.6
2019-05-24 16:35:00,5/24/2019,16:35:00,0,NA,124.2,119.7,119.6,119.6,9.57,0.06,120.1,78,7.57,-42.3,26.754,2.44,1.6
2019-05-24 16:40:00,5/24/2019,16:40:00,0,NA,124.2,120,120.3,120.3,9.65,0.06,120.4,78,7.55,-41,26.663,2.43,1.6
2019-05-24 16:45:00,5/24/2019,16:45:00,0,NA,123.9,119.6,119.1,119.1,9.54,0.06,120,78,7.57,-42.2,26.734,2.44,1.6
2019-05-24 16:50:00,5/24/2019,16:50:00,0,NA,124.1,119.5,118.5,118.5,9.48,0.06,120,78,7.55,-41.3,26.788,2.43,1.6
2019-05-24 16:55:00,5/24/2019,16:55:00,0,NA,124.2,119.7,119.8,119.8,9.58,0.06,120.1,78,7.56,-41.4,26.764,2.44,1.6
2019-05-24 17:00:00,5/24/2019,17:00:00,0,NA,124.1,120,121.7,121.7,9.77,0.06,120.4,78,7.58,-42.9,26.604,2.43,1.6
2019-05-24 17:05:00,5/24/2019,17:05:00,0,NA,124.1,120.2,123.1,123.1,9.89,0.06,120.6,78,7.58,-42.7,26.536,2.44,1.6
2019-05-24 17:10:00,5/24/2019,17:10:00,0,NA,124.2,119.6,121,121,9.67,0.06,120,78,7.57,-42,26.81,2.43,1.6
2019-05-24 17:15:00,5/24/2019,17:15:00,0,NA,124.6,119.9,119.5,119.5,9.55,0.06,120.3,78,7.55,-41.1,26.847,2.44,1.6
2019-05-24 17:20:00,5/24/2019,17:20:00,0,NA,124.5,120,122,122,9.77,0.06,120.5,78,7.55,-40.9,26.737,2.43,1.6
2019-05-24 17:25:00,5/24/2019,17:25:00,0,NA,124.1,120,124,124,9.95,0.06,120.4,78,7.57,-42.4,26.617,2.44,1.6
2019-05-24 17:30:00,5/24/2019,17:30:00,0,NA,124.1,119.7,123.2,123.2,9.86,0.06,120.2,78,7.56,-41.5,26.725,2.43,1.6
2019-05-24 17:35:00,5/24/2019,17:35:00,0,NA,124.9,120.7,120.7,120.7,9.68,0.06,121.1,79,7.51,-39,26.641,2.44,1.6
2019-05-24 17:40:00,5/24/2019,17:40:00,0,NA,124.4,120.4,125.4,125.4,10.07,0.06,120.8,79,7.58,-42.6,26.574,2.43,1.6
2019-05-24 17:45:00,5/24/2019,17:45:00,0,NA,124.4,120.2,123.6,123.6,9.91,0.06,120.6,78,7.57,-42.3,26.644,2.44,1.6
2019-05-24 17:50:00,5/24/2019,17:50:00,0,NA,124.9,120.3,121.5,121.5,9.71,0.06,120.7,78,7.52,-39.5,26.799,2.43,1.6
2019-05-24 17:55:00,5/24/2019,17:55:00,0,NA,125.6,120.8,119.1,119.1,9.51,0.06,121.3,79,7.49,-37.5,26.856,2.44,1.6
2019-05-24 18:00:00,5/24/2019,18:00:00,0,NA,125.5,120.7,118.2,118.2,9.44,0.06,121.1,79,7.47,-36.5,26.885,2.43,1.6
2019-05-24 18:05:00,5/24/2019,18:05:00,0,NA,125.3,120.7,117.5,117.5,9.4,0.06,121.2,79,7.45,-35.2,26.795,2.44,1.6
2019-05-24 18:10:00,5/24/2019,18:10:00,0,NA,125.1,120.5,115.5,115.5,9.24,0.06,121,79,7.44,-34.4,26.793,2.43,1.6
2019-05-24 18:15:00,5/24/2019,18:15:00,0,NA,125.5,120.6,114.5,114.5,9.13,0.06,121.1,79,7.39,-31.5,26.904,2.44,1.6
2019-05-24 18:20:00,5/24/2019,18:20:00,0,NA,125.5,120.6,115.5,115.5,9.22,0.06,121.1,79,7.41,-32.6,26.894,2.43,1.6
2019-05-24 18:25:00,5/24/2019,18:25:00,0,NA,125.4,120.3,113.3,113.3,9.03,0.06,120.8,79,7.38,-30.8,26.971,2.44,1.6
2019-05-24 18:30:00,5/24/2019,18:30:00,0,NA,125.2,120.3,112.9,112.9,9,0.06,120.8,78,7.37,-30.7,26.934,2.43,1.6
2019-05-24 18:35:00,5/24/2019,18:35:00,0,NA,125.2,120.2,112.2,112.2,8.94,0.06,120.7,78,7.36,-29.9,26.95,2.44,1.6
2019-05-24 18:40:00,5/24/2019,18:40:00,0,NA,125.3,120.3,110.2,110.2,8.78,0.06,120.8,79,7.34,-28.5,26.981,2.43,1.6
2019-05-24 18:45:00,5/24/2019,18:45:00,0,NA,125.4,120.3,108.8,108.8,8.67,0.06,120.8,79,7.31,-27.2,26.976,2.44,1.6
2019-05-24 18:50:00,5/24/2019,18:50:00,0,NA,125,120.4,116.1,116.1,9.29,0.06,120.9,79,7.36,-29.6,26.793,2.43,1.6
2019-05-24 18:55:00,5/24/2019,18:55:00,0,NA,124.6,119.7,113.7,113.7,9.07,0.06,120.2,78,7.37,-30.5,26.921,2.44,1.6
2019-05-24 19:00:00,5/24/2019,19:00:00,0,NA,124.7,119.8,111.3,111.3,8.88,0.06,120.3,78,7.34,-28.8,26.922,2.43,1.6
2019-05-24 19:05:00,5/24/2019,19:05:00,0,NA,124.9,120,110.9,110.9,8.85,0.06,120.4,78,7.33,-28.2,26.938,2.44,1.6
2019-05-24 19:10:00,5/24/2019,19:10:00,0,NA,125,120.1,110.1,110.1,8.78,0.06,120.5,78,7.31,-27.1,26.951,2.43,1.6
2019-05-24 19:15:00,5/24/2019,19:15:00,0,NA,125.1,120,110.1,110.1,8.78,0.06,120.5,78,7.32,-27.3,26.986,2.44,1.6
2019-05-24 19:20:00,5/24/2019,19:20:00,0,NA,125.2,120.1,110.2,110.2,8.78,0.06,120.6,78,7.31,-26.7,26.979,2.43,1.6
2019-05-24 19:25:00,5/24/2019,19:25:00,0,NA,124.9,120,113.1,113.1,9.02,0.06,120.5,78,7.34,-28.8,26.897,2.44,1.6
2019-05-24 19:30:00,5/24/2019,19:30:00,0,NA,125,120,112.5,112.5,8.97,0.06,120.5,78,7.32,-27.7,26.966,2.43,1.6
2019-05-24 19:35:00,5/24/2019,19:35:00,0,NA,124.8,120.1,113.7,113.7,9.08,0.06,120.6,78,7.35,-29,26.855,2.44,1.6
2019-05-24 19:40:00,5/24/2019,19:40:00,0,NA,124.8,119.9,115,115,9.18,0.06,120.4,78,7.35,-29.2,26.904,2.43,1.6
2019-05-24 19:45:00,5/24/2019,19:45:00,0,NA,124.7,120.1,113.6,113.6,9.08,0.06,120.5,78,7.35,-29,26.812,2.44,1.6
2019-05-24 19:50:00,5/24/2019,19:50:00,0,NA,124.8,120,112.1,112.1,8.95,0.06,120.5,78,7.33,-27.9,26.887,2.43,1.6
2019-05-24 19:55:00,5/24/2019,19:55:00,0,NA,125.1,120.3,111.3,111.3,8.88,0.06,120.8,78,7.33,-27.9,26.894,2.44,1.6
2019-05-24 20:00:00,5/24/2019,20:00:00,0,NA,125.1,120.3,111.1,111.1,8.87,0.06,120.8,79,7.31,-27.2,26.881,2.43,1.6
2019-05-24 20:05:00,5/24/2019,20:05:00,0,NA,125.3,120.3,109.2,109.2,8.71,0.06,120.7,78,7.29,-25.9,26.958,2.44,1.6
2019-05-24 20:10:00,5/24/2019,20:10:00,0,NA,125.4,120.4,107.5,107.5,8.57,0.06,120.9,79,7.27,-24.4,26.945,2.43,1.6
2019-05-24 20:15:00,5/24/2019,20:15:00,0,NA,125.5,120.4,105.2,105.2,8.39,0.06,120.9,79,7.25,-23.3,26.983,2.44,1.6
2019-05-24 20:20:00,5/24/2019,20:20:00,0,NA,125.6,120.6,105.9,105.9,8.44,0.06,121.1,79,7.26,-24,26.96,2.43,1.6
2019-05-24 20:25:00,5/24/2019,20:25:00,0,NA,125.4,120.3,104.9,104.9,8.36,0.06,120.8,79,7.23,-22.2,26.991,2.44,1.6
2019-05-24 20:30:00,5/24/2019,20:30:00,0,NA,125.4,120.4,105.5,105.5,8.41,0.06,120.9,79,7.22,-21.7,26.966,2.43,1.6
2019-05-24 20:35:00,5/24/2019,20:35:00,0,NA,125.2,120.4,106.1,106.1,8.47,0.06,120.8,79,7.24,-22.5,26.903,2.44,1.6
2019-05-24 20:40:00,5/24/2019,20:40:00,0,NA,125.3,120.3,105.5,105.5,8.41,0.06,120.8,79,7.23,-22,26.93,2.43,1.6
2019-05-24 20:45:00,5/24/2019,20:45:00,0,NA,125.5,120.4,105.1,105.1,8.37,0.06,120.9,79,7.22,-21.8,27.017,2.44,1.6
2019-05-24 20:50:00,5/24/2019,20:50:00,0,NA,125.8,120.6,104.5,104.5,8.32,0.06,121.1,79,7.2,-20.6,27.014,2.43,1.6
2019-05-24 20:55:00,5/24/2019,20:55:00,0,NA,126.3,121.1,105.2,105.2,8.38,0.06,121.6,79,7.19,-19.5,27.007,2.44,1.6
2019-05-24 21:00:00,5/24/2019,21:00:00,0,NA,126.6,121.4,105.9,105.9,8.43,0.06,121.9,79,7.18,-19.2,26.992,2.43,1.6
2019-05-24 21:05:00,5/24/2019,21:05:00,0,NA,126.8,121.6,105.6,105.6,8.41,0.06,122.1,79,7.18,-19.2,27.022,2.44,1.6
2019-05-24 21:10:00,5/24/2019,21:10:00,0,NA,126.8,121.7,105,105,8.37,0.06,122.2,79,7.2,-20.1,26.97,2.43,1.6
2019-05-24 21:15:00,5/24/2019,21:15:00,0,NA,126.8,121.7,106,106,8.46,0.06,122.2,79,7.21,-21,26.952,2.44,1.6
2019-05-24 21:20:00,5/24/2019,21:20:00,0,NA,126.5,121.6,108,108,8.62,0.06,122,79,7.22,-21.3,26.911,2.43,1.6
2019-05-24 21:25:00,5/24/2019,21:25:00,0,NA,126.4,121.4,108.7,108.7,8.67,0.06,121.9,79,7.21,-21.3,26.917,2.44,1.6
2019-05-24 21:30:00,5/24/2019,21:30:00,0,NA,126.2,121.3,111.9,111.9,8.93,0.06,121.7,79,7.22,-21.6,26.896,2.43,1.6
2019-05-24 21:35:00,5/24/2019,21:35:00,0,NA,126.4,121.5,110.1,110.1,8.78,0.06,121.9,79,7.22,-21.5,26.92,2.44,1.6
2019-05-24 21:40:00,5/24/2019,21:40:00,0,NA,126.5,121.5,107.4,107.4,8.57,0.06,122,79,7.22,-21.5,26.933,2.43,1.6
2019-05-24 21:45:00,5/24/2019,21:45:00,0,NA,126.4,121.5,108.3,108.3,8.64,0.06,122,79,7.22,-21.6,26.913,2.44,1.6
2019-05-24 21:50:00,5/24/2019,21:50:00,0,NA,126.4,121.5,110,110,8.78,0.06,122,79,7.21,-20.8,26.889,2.43,1.6
2019-05-24 21:55:00,5/24/2019,21:55:00,0,NA,126.3,121.4,111.5,111.5,8.9,0.06,121.9,79,7.23,-22,26.89,2.44,1.6
2019-05-24 22:00:00,5/24/2019,22:00:00,0,NA,126.3,121.5,111.7,111.7,8.92,0.06,121.9,79,7.24,-22.7,26.864,2.43,1.6
2019-05-24 22:05:00,5/24/2019,22:05:00,0,NA,126.2,121.5,110.5,110.5,8.83,0.06,121.9,79,7.24,-22.6,26.832,2.44,1.6
2019-05-24 22:10:00,5/24/2019,22:10:00,0,NA,126.3,121.4,108.3,108.3,8.64,0.06,121.9,79,7.24,-22.5,26.898,2.43,1.6
2019-05-24 22:15:00,5/24/2019,22:15:00,0,NA,126.5,121.6,105.9,105.9,8.45,0.06,122.1,79,7.23,-22.1,26.882,2.44,1.6
2019-05-24 22:20:00,5/24/2019,22:20:00,0,NA,126.1,121.4,110.5,110.5,8.82,0.06,121.8,79,7.22,-21.7,26.859,2.43,1.6
2019-05-24 22:25:00,5/24/2019,22:25:00,0,NA,126.3,121.5,108.7,108.7,8.68,0.06,122,79,7.21,-20.7,26.866,2.44,1.6
2019-05-24 22:30:00,5/24/2019,22:30:00,0,NA,126.5,121.5,101.7,101.7,8.11,0.06,122,79,7.19,-19.6,26.929,2.43,1.6
2019-05-24 22:35:00,5/24/2019,22:35:00,0,NA,126.7,121.8,104.9,104.9,8.37,0.06,122.2,79,7.18,-18.9,26.892,2.44,1.6
2019-05-24 22:40:00,5/24/2019,22:40:00,0,NA,126.7,121.8,103.1,103.1,8.23,0.06,122.3,79,7.15,-17.7,26.902,2.43,1.6
2019-05-24 22:45:00,5/24/2019,22:45:00,0,NA,126.8,121.9,101.9,101.9,8.13,0.06,122.4,80,7.13,-16.5,26.915,2.44,1.6
2019-05-24 22:50:00,5/24/2019,22:50:00,0,NA,127,122,98.7,98.7,7.87,0.06,122.5,80,7.13,-16.4,26.934,2.43,1.6
2019-05-24 22:55:00,5/24/2019,22:55:00,0,NA,127.2,122.2,97.6,97.6,7.78,0.06,122.7,80,7.12,-15.4,26.929,2.44,1.6
2019-05-24 23:00:00,5/24/2019,23:00:00,0,NA,127.3,122.3,102.7,102.7,8.19,0.06,122.7,80,7.1,-14.7,26.935,2.43,1.6
2019-05-24 23:05:00,5/24/2019,23:05:00,0,NA,127.3,122.3,100,100,7.98,0.06,122.8,80,7.09,-14,26.916,2.44,1.6
2019-05-24 23:10:00,5/24/2019,23:10:00,0,NA,127.4,122.5,96.5,96.5,7.7,0.06,122.9,80,7.08,-13.3,26.917,2.43,1.6
2019-05-24 23:15:00,5/24/2019,23:15:00,0,NA,127.5,122.4,94.1,94.1,7.5,0.06,122.9,80,7.08,-13,26.946,2.44,1.6
2019-05-24 23:20:00,5/24/2019,23:20:00,0,NA,127.3,122.3,96.7,96.7,7.71,0.06,122.8,80,7.06,-12.4,26.931,2.43,1.6
2019-05-24 23:25:00,5/24/2019,23:25:00,0,NA,127.2,122.3,99,99,7.9,0.06,122.8,80,7.06,-12.1,26.884,2.44,1.6
2019-05-24 23:30:00,5/24/2019,23:30:00,0,NA,127.1,122.2,95.9,95.9,7.65,0.06,122.7,80,7.07,-12.9,26.899,2.43,1.6
2019-05-24 23:35:00,5/24/2019,23:35:00,0,NA,127.1,122.2,95.7,95.7,7.64,0.06,122.7,80,7.08,-13.3,26.89,2.44,1.6
2019-05-24 23:40:00,5/24/2019,23:40:00,0,NA,126.7,121.8,97.9,97.9,7.82,0.06,122.3,79,7.1,-14.4,26.895,2.43,1.6
2019-05-24 23:45:00,5/24/2019,23:45:00,0,NA,126.8,121.8,94.5,94.5,7.54,0.06,122.3,80,7.08,-13.5,26.937,2.44,1.6
2019-05-24 23:50:00,5/24/2019,23:50:00,0,NA,126.9,122,98.8,98.8,7.88,0.06,122.5,80,7.08,-13,26.893,2.43,1.6
2019-05-24 23:55:00,5/24/2019,23:55:00,0,NA,127,122,99.1,99.1,7.91,0.06,122.5,80,7.08,-13.1,26.905,2.44,1.6
2019-05-25 00:00:00,5/25/2019,00:00:00,0,NA,126.9,121.9,100.5,100.5,8.02,0.06,122.4,80,7.09,-13.9,26.912,2.43,1.6
2019-05-25 00:05:00,5/25/2019,00:05:00,0,NA,127.1,122.2,104,104,8.3,0.06,122.6,80,7.09,-13.7,26.91,2.44,1.6
2019-05-25 00:10:00,5/25/2019,00:10:00,0,NA,127.3,122.4,98.7,98.7,7.87,0.06,122.8,80,7.09,-13.6,26.907,2.43,1.6
2019-05-25 00:15:00,5/25/2019,00:15:00,0,NA,127.5,122.5,98.7,98.7,7.87,0.06,123,80,7.08,-13,26.914,2.44,1.6
2019-05-25 00:20:00,5/25/2019,00:20:00,0,NA,127.5,122.5,99.2,99.2,7.92,0.06,123,80,7.08,-13.1,26.906,2.43,1.6
2019-05-25 00:25:00,5/25/2019,00:25:00,0,NA,127.6,122.6,102.7,102.7,8.2,0.06,123.1,80,7.08,-13.2,26.895,2.44,1.6
2019-05-25 00:30:00,5/25/2019,00:30:00,0,NA,127.7,122.7,98.1,98.1,7.83,0.06,123.2,80,7.08,-13.2,26.912,2.43,1.6
2019-05-25 00:35:00,5/25/2019,00:35:00,0,NA,127.6,122.7,100.2,100.2,8,0.06,123.1,80,7.08,-13.3,26.911,2.44,1.6
2019-05-25 00:40:00,5/25/2019,00:40:00,0,NA,127.5,122.7,106,106,8.47,0.06,123.1,80,7.09,-13.8,26.87,2.43,1.6
2019-05-25 00:45:00,5/25/2019,00:45:00,0,NA,127.5,122.6,99.6,99.6,7.95,0.06,123,80,7.11,-15,26.914,2.44,1.6
2019-05-25 00:50:00,5/25/2019,00:50:00,0,NA,127.5,122.4,93.1,93.1,7.42,0.06,122.9,80,7.07,-12.7,26.954,2.43,1.6
2019-05-25 00:55:00,5/25/2019,00:55:00,0,NA,127.6,122.5,93.2,93.2,7.43,0.06,123,80,7.05,-11.7,26.951,2.44,1.6
2019-05-25 01:00:00,5/25/2019,01:00:00,0,NA,127.6,122.6,89.9,89.9,7.17,0.06,123.1,80,7.05,-11.4,26.936,2.43,1.6
2019-05-25 01:05:00,5/25/2019,01:05:00,0,NA,127.6,122.5,92.6,92.6,7.38,0.06,123,80,7.05,-11.6,26.942,2.44,1.6
2019-05-25 01:10:00,5/25/2019,01:10:00,0,NA,126.4,121.4,92.6,92.6,7.39,0.06,121.9,79,7.09,-13.8,26.941,2.43,1.6
2019-05-25 01:15:00,5/25/2019,01:15:00,0,NA,126.3,121.4,98.5,98.5,7.86,0.06,121.8,79,7.11,-15.1,26.934,2.44,1.6
2019-05-25 01:20:00,5/25/2019,01:20:00,0,NA,126.1,121.2,97.5,97.5,7.78,0.06,121.7,79,7.09,-13.9,26.926,2.43,1.6
2019-05-25 01:25:00,5/25/2019,01:25:00,0,NA,126.1,121.1,97,97,7.73,0.06,121.6,79,7.08,-13,26.944,2.44,1.6
2019-05-25 01:30:00,5/25/2019,01:30:00,0,NA,126.1,121.1,97.2,97.2,7.75,0.06,121.6,79,7.08,-13,26.942,2.43,1.6
2019-05-25 01:35:00,5/25/2019,01:35:00,0,NA,126.2,121.2,97,97,7.73,0.06,121.7,79,7.08,-13.4,26.95,2.44,1.6
2019-05-25 01:40:00,5/25/2019,01:40:00,0,NA,126.2,121.2,95.7,95.7,7.64,0.06,121.7,79,7.06,-12.1,26.941,2.43,1.6
2019-05-25 01:45:00,5/25/2019,01:45:00,0,NA,126.2,121.2,95.9,95.9,7.64,0.06,121.7,79,7.04,-11,26.955,2.44,1.6
2019-05-25 01:50:00,5/25/2019,01:50:00,0,NA,126.2,121.2,92.5,92.5,7.37,0.06,121.7,79,7.04,-11.2,26.967,2.43,1.6
2019-05-25 01:55:00,5/25/2019,01:55:00,0,NA,126.4,121.3,95.8,95.8,7.63,0.06,121.8,79,7.04,-10.8,26.97,2.44,1.6
2019-05-25 02:00:00,5/25/2019,02:00:00,0,NA,126.3,121.2,93.9,93.9,7.48,0.06,121.7,79,7.02,-9.7,26.984,2.43,1.6
2019-05-25 02:05:00,5/25/2019,02:05:00,0,NA,126.3,121.3,95.2,95.2,7.59,0.06,121.8,79,6.99,-8.2,26.963,2.44,1.6
2019-05-25 02:10:00,5/25/2019,02:10:00,0,NA,126.3,121.2,91.6,91.6,7.3,0.06,121.7,79,7,-8.6,27,2.43,1.6
2019-05-25 02:15:00,5/25/2019,02:15:00,0,NA,126.2,121.1,91.1,91.1,7.26,0.06,121.6,79,7.01,-9,26.978,2.44,1.6
2019-05-25 02:20:00,5/25/2019,02:20:00,0,NA,126.1,121,92.4,92.4,7.36,0.06,121.5,79,7,-8.5,26.986,2.43,1.6
2019-05-25 02:25:00,5/25/2019,02:25:00,0,NA,125.9,120.9,94.4,94.4,7.53,0.06,121.3,79,6.99,-8.2,26.966,2.44,1.6
2019-05-25 02:30:00,5/25/2019,02:30:00,0,NA,125.6,120.6,95.7,95.7,7.63,0.06,121.1,79,7,-8.7,26.95,2.43,1.6
2019-05-25 02:35:00,5/25/2019,02:35:00,0,NA,125.4,120.4,94,94,7.5,0.06,120.8,79,7.02,-9.9,26.959,2.44,1.6
2019-05-25 02:40:00,5/25/2019,02:40:00,0,NA,125.4,120.4,97.3,97.3,7.76,0.06,120.9,79,7.05,-11.6,26.951,2.43,1.6
2019-05-25 02:45:00,5/25/2019,02:45:00,0,NA,125.3,120.4,97.5,97.5,7.77,0.06,120.9,79,7.05,-11.4,26.944,2.44,1.6
2019-05-25 02:50:00,5/25/2019,02:50:00,0,NA,125.4,120.4,97.8,97.8,7.8,0.06,120.9,79,7.05,-11.8,26.939,2.43,1.6
2019-05-25 02:55:00,5/25/2019,02:55:00,0,NA,125.2,120.3,106.4,106.4,8.49,0.06,120.8,78,7.06,-12.1,26.919,2.44,1.6
2019-05-25 03:00:00,5/25/2019,03:00:00,0,NA,125.1,120.2,102.7,102.7,8.19,0.06,120.7,78,7.11,-14.9,26.929,2.43,1.6
2019-05-25 03:05:00,5/25/2019,03:05:00,0,NA,125.1,120.2,102.7,102.7,8.19,0.06,120.7,78,7.08,-13.3,26.925,2.44,1.6
2019-05-25 03:10:00,5/25/2019,03:10:00,0,NA,125.2,120.4,99.3,99.3,7.92,0.06,120.9,79,7.06,-12,26.905,2.43,1.6
2019-05-25 03:15:00,5/25/2019,03:15:00,0,NA,125.4,120.5,100.2,100.2,7.99,0.06,120.9,79,7.06,-12.1,26.916,2.44,1.6
2019-05-25 03:20:00,5/25/2019,03:20:00,0,NA,125.4,120.5,99.9,99.9,7.97,0.06,121,79,7.05,-11.4,26.915,2.43,1.6
2019-05-25 03:25:00,5/25/2019,03:25:00,0,NA,125.5,120.6,97.5,97.5,7.78,0.06,121.1,79,7.04,-11.1,26.909,2.44,1.6
2019-05-25 03:30:00,5/25/2019,03:30:00,0,NA,125.5,120.7,96.6,96.6,7.71,0.06,121.2,79,7.04,-10.8,26.893,2.43,1.6
2019-05-25 03:35:00,5/25/2019,03:35:00,0,NA,125.8,120.8,95.4,95.4,7.61,0.06,121.3,79,7.03,-10.2,26.951,2.44,1.6
2019-05-25 03:40:00,5/25/2019,03:40:00,0,NA,125.9,120.9,94.7,94.7,7.55,0.06,121.4,79,7.03,-10.2,26.937,2.43,1.6
2019-05-25 03:45:00,5/25/2019,03:45:00,0,NA,126,121.1,99.9,99.9,7.97,0.06,121.5,79,7.04,-11,26.909,2.44,1.6
2019-05-25 03:50:00,5/25/2019,03:50:00,0,NA,126.2,121.2,93.5,93.5,7.46,0.06,121.7,79,7.02,-9.8,26.916,2.43,1.6
2019-05-25 03:55:00,5/25/2019,03:55:00,0,NA,126.1,121.2,98.1,98.1,7.83,0.06,121.7,79,7.06,-11.9,26.891,2.44,1.6
2019-05-25 04:00:00,5/25/2019,04:00:00,0,NA,126.2,121.2,99.4,99.4,7.93,0.06,121.7,79,7.06,-11.9,26.922,2.43,1.6
2019-05-25 04:05:00,5/25/2019,04:05:00,0,NA,126.2,121.2,95.7,95.7,7.63,0.06,121.7,79,7.05,-11.3,26.948,2.44,1.6
2019-05-25 04:10:00,5/25/2019,04:10:00,0,NA,125.6,120.6,89.1,89.1,7.1,0.06,121.1,79,7.04,-11.2,26.948,2.43,1.6
2019-05-25 04:15:00,5/25/2019,04:15:00,0,NA,125.5,120.5,88,88,7.02,0.06,121,79,7.03,-10.4,26.946,2.44,1.6
2019-05-25 04:20:00,5/25/2019,04:20:00,0,NA,125.5,120.3,89.6,89.6,7.13,0.06,120.8,79,7.02,-9.7,27.037,2.43,1.6
2019-05-25 04:25:00,5/25/2019,04:25:00,0,NA,125.5,120.2,89.1,89.1,7.09,0.06,120.7,78,7.02,-9.6,27.089,2.44,1.6
2019-05-25 04:30:00,5/25/2019,04:30:00,0,NA,125.7,120.4,89.4,89.4,7.11,0.06,120.9,79,7,-8.7,27.083,2.43,1.6
2019-05-25 04:35:00,5/25/2019,04:35:00,0,NA,125.8,120.6,89.1,89.1,7.09,0.06,121.1,79,7.01,-9.2,27.037,2.44,1.6
2019-05-25 04:40:00,5/25/2019,04:40:00,0,NA,126,120.7,88.9,88.9,7.08,0.06,121.2,79,7,-8.8,27.087,2.43,1.6
2019-05-25 04:45:00,5/25/2019,04:45:00,0,NA,126.1,120.7,87.5,87.5,6.96,0.06,121.2,79,7,-8.6,27.107,2.44,1.6
2019-05-25 04:50:00,5/25/2019,04:50:00,0,NA,126.3,120.8,86.2,86.2,6.85,0.06,121.3,79,7,-8.8,27.12,2.43,1.6
2019-05-25 04:55:00,5/25/2019,04:55:00,0,NA,126.2,120.8,98,98,7.79,0.06,121.3,79,7.01,-9,27.108,2.44,1.6
2019-05-25 05:00:00,5/25/2019,05:00:00,0,NA,126.5,121,99,99,7.87,0.06,121.5,79,7.04,-11,27.127,2.43,1.6
2019-05-25 05:05:00,5/25/2019,05:05:00,0,NA,126.5,121,98.8,98.8,7.85,0.06,121.5,79,7.06,-11.9,27.139,2.44,1.6
2019-05-25 05:10:00,5/25/2019,05:10:00,0,NA,126.5,120.9,99,99,7.87,0.06,121.5,79,7.07,-12.6,27.145,2.43,1.6
2019-05-25 05:15:00,5/25/2019,05:15:00,0,NA,126.5,121.1,102.6,102.6,8.16,0.06,121.6,79,7.07,-12.9,27.121,2.44,1.6
2019-05-25 05:20:00,5/25/2019,05:20:00,0,NA,126.6,121.1,101,101,8.03,0.06,121.7,79,7.12,-15.5,27.11,2.43,1.6
2019-05-25 05:25:00,5/25/2019,05:25:00,0,NA,126.4,121.1,101.9,101.9,8.1,0.06,121.6,79,7.11,-15.2,27.078,2.44,1.6
2019-05-25 05:30:00,5/25/2019,05:30:00,0,NA,126.3,121,99.4,99.4,7.91,0.06,121.5,79,7.15,-17.4,27.063,2.43,1.6
2019-05-25 05:35:00,5/25/2019,05:35:00,0,NA,126.4,121.1,96.9,96.9,7.71,0.06,121.6,79,7.13,-16.4,27.062,2.44,1.6
2019-05-25 05:40:00,5/25/2019,05:40:00,0,NA,125.6,120.5,97.3,97.3,7.75,0.06,121,79,7.14,-16.7,26.997,2.43,1.6
