date.time,date,time,fract_sec,site_name,cond,nLF_cond,perc_ODO,perc_local_ODO,ODO_conc,sal,sp_cond,TDS,pH,pH_mV,temp,battery,cable_pwr
2019-04-21 02:25:00,4/21/2019,02:25:00,0,NA,94.3,106.9,70.8,70.8,6.53,0.05,105.9,69,6.81,5.9,19.291,2.63,1.5
2019-04-21 02:30:00,4/21/2019,02:30:00,0,NA,94.3,106.9,71,71,6.55,0.05,105.9,69,6.81,5.7,19.278,2.63,1.5
2019-04-21 02:35:00,4/21/2019,02:35:00,0,NA,94.4,107.1,69.9,69.9,6.45,0.05,106,69,6.8,6.2,19.254,2.64,1.5
2019-04-21 02:40:00,4/21/2019,02:40:00,0,NA,94.5,107.3,72,72,6.64,0.05,106.2,69,6.8,6,19.235,2.63,1.5
2019-04-21 02:45:00,4/21/2019,02:45:00,0,NA,94.5,107.3,69.6,69.6,6.43,0.05,106.2,69,6.8,6,19.219,2.64,1.5
2019-04-21 02:50:00,4/21/2019,02:50:00,0,NA,94.5,107.4,69.2,69.2,6.39,0.05,106.3,69,6.8,6.4,19.211,2.63,1.5
2019-04-21 02:55:00,4/21/2019,02:55:00,0,NA,94.5,107.3,67.6,67.6,6.25,0.05,106.2,69,6.8,6,19.198,2.63,1.5
2019-04-21 03:00:00,4/21/2019,03:00:00,0,NA,94.6,107.5,67.3,67.3,6.22,0.05,106.4,69,6.79,6.7,19.175,2.63,1.5
2019-04-21 03:05:00,4/21/2019,03:05:00,0,NA,94.5,107.4,65.8,65.8,6.08,0.05,106.3,69,6.79,6.9,19.166,2.63,1.5
2019-04-21 03:10:00,4/21/2019,03:10:00,0,NA,94.5,107.5,69.9,69.9,6.46,0.05,106.4,69,6.79,6.8,19.151,2.63,1.5
2019-04-21 03:15:00,4/21/2019,03:15:00,0,NA,94.5,107.5,66,66,6.1,0.05,106.4,69,6.79,6.9,19.14,2.64,1.5
2019-04-21 03:20:00,4/21/2019,03:20:00,0,NA,94.5,107.5,64.9,64.9,6,0.05,106.4,69,6.79,6.6,19.125,2.63,1.5
2019-04-21 03:25:00,4/21/2019,03:25:00,0,NA,94.4,107.5,65.1,65.1,6.02,0.05,106.4,69,6.79,6.6,19.108,2.64,1.5
2019-04-21 03:30:00,4/21/2019,03:30:00,0,NA,94.5,107.6,66.2,66.2,6.13,0.05,106.5,69,6.79,6.7,19.092,2.63,1.5
2019-04-21 03:35:00,4/21/2019,03:35:00,0,NA,94.3,107.4,67.1,67.1,6.21,0.05,106.3,69,6.8,6.4,19.08,2.63,1.5
2019-04-21 03:40:00,4/21/2019,03:40:00,0,NA,94.3,107.5,69.6,69.6,6.44,0.05,106.4,69,6.79,6.6,19.058,2.63,1.5
2019-04-21 03:45:00,4/21/2019,03:45:00,0,NA,94.3,107.5,68.7,68.7,6.37,0.05,106.4,69,6.79,6.9,19.042,2.63,1.5
2019-04-21 03:50:00,4/21/2019,03:50:00,0,NA,94.4,107.6,65.5,65.5,6.07,0.05,106.5,69,6.78,7.1,19.033,2.63,1.5
2019-04-21 03:55:00,4/21/2019,03:55:00,0,NA,94.3,107.6,67.7,67.7,6.28,0.05,106.5,69,6.79,6.8,19.009,2.63,1.5
2019-04-21 04:00:00,4/21/2019,04:00:00,0,NA,94.3,107.6,65.7,65.7,6.1,0.05,106.5,69,6.79,7,18.989,2.62,1.5
2019-04-21 04:05:00,4/21/2019,04:05:00,0,NA,94.2,107.5,65.3,65.3,6.06,0.05,106.4,69,6.79,7,18.984,2.63,1.5
2019-04-21 04:10:00,4/21/2019,04:10:00,0,NA,94.2,107.6,65.7,65.7,6.1,0.05,106.5,69,6.77,7.7,18.969,2.63,1.5
2019-04-21 04:15:00,4/21/2019,04:15:00,0,NA,94.3,107.7,69,69,6.41,0.05,106.6,69,6.78,7.5,18.951,2.63,1.5
2019-04-21 04:20:00,4/21/2019,04:20:00,0,NA,94.3,107.8,68,68,6.32,0.05,106.6,69,6.78,7.4,18.934,2.63,1.5
2019-04-21 04:25:00,4/21/2019,04:25:00,0,NA,94.3,107.8,65.8,65.8,6.11,0.05,106.6,69,6.78,7.5,18.921,2.63,1.5
2019-04-21 04:30:00,4/21/2019,04:30:00,0,NA,94.3,107.8,61.1,61.1,5.67,0.05,106.7,69,6.77,7.7,18.912,2.62,1.5
2019-04-21 04:35:00,4/21/2019,04:35:00,0,NA,94.2,107.8,60.4,60.4,5.61,0.05,106.7,69,6.78,7.6,18.896,2.64,1.5
2019-04-21 04:40:00,4/21/2019,04:40:00,0,NA,94.2,107.8,62.6,62.6,5.82,0.05,106.7,69,6.78,7.4,18.882,2.63,1.5
2019-04-21 04:45:00,4/21/2019,04:45:00,0,NA,94.3,107.9,65.2,65.2,6.07,0.05,106.8,69,6.78,7.4,18.872,2.63,1.5
2019-04-21 04:50:00,4/21/2019,04:50:00,0,NA,94.4,108.1,63.7,63.7,5.92,0.05,106.9,70,6.78,7.5,18.86,2.63,1.5
2019-04-21 04:55:00,4/21/2019,04:55:00,0,NA,94.4,108.1,67.3,67.3,6.26,0.05,107,70,6.78,7.7,18.847,2.63,1.5
2019-04-21 05:00:00,4/21/2019,05:00:00,0,NA,94.4,108.2,65.9,65.9,6.13,0.05,107.1,70,6.77,7.7,18.831,2.62,1.5
2019-04-21 05:05:00,4/21/2019,05:05:00,0,NA,94.4,108.2,66.2,66.2,6.16,0.05,107.1,70,6.77,7.9,18.811,2.63,1.5
2019-04-21 05:10:00,4/21/2019,05:10:00,0,NA,94.4,108.3,61.5,61.5,5.73,0.05,107.1,70,6.77,7.9,18.801,2.63,1.5
2019-04-21 05:15:00,4/21/2019,05:15:00,0,NA,94.4,108.3,57.3,57.3,5.34,0.05,107.1,70,6.77,7.7,18.794,2.63,1.5
2019-04-21 05:20:00,4/21/2019,05:20:00,0,NA,94.4,108.3,63.7,63.7,5.93,0.05,107.2,70,6.77,8.1,18.774,2.62,1.5
2019-04-21 05:25:00,4/21/2019,05:25:00,0,NA,94.4,108.3,59.7,59.7,5.57,0.05,107.2,70,6.77,8.1,18.757,2.63,1.5
2019-04-21 05:30:00,4/21/2019,05:30:00,0,NA,94.3,108.2,60.5,60.5,5.64,0.05,107.1,70,6.77,8,18.746,2.63,1.5
2019-04-21 05:35:00,4/21/2019,05:35:00,0,NA,94.2,108.2,62.8,62.8,5.86,0.05,107,70,6.77,7.8,18.736,2.63,1.5
2019-04-21 05:40:00,4/21/2019,05:40:00,0,NA,94.2,108.2,63.3,63.3,5.91,0.05,107,70,6.76,8.4,18.722,2.62,1.5
2019-04-21 05:45:00,4/21/2019,05:45:00,0,NA,94.2,108.2,62.4,62.4,5.82,0.05,107,70,6.77,8.1,18.711,2.63,1.5
2019-04-21 05:50:00,4/21/2019,05:50:00,0,NA,94.2,108.3,63,63,5.88,0.05,107.1,70,6.76,8.4,18.697,2.63,1.5
2019-04-21 05:55:00,4/21/2019,05:55:00,0,NA,94.2,108.3,63.8,63.8,5.95,0.05,107.2,70,6.76,8.3,18.687,2.63,1.5
2019-04-21 06:00:00,4/21/2019,06:00:00,0,NA,94.4,108.6,64.6,64.6,6.03,0.05,107.4,70,6.77,8,18.671,2.63,1.5
2019-04-21 06:05:00,4/21/2019,06:05:00,0,NA,94.4,108.6,63.1,63.1,5.89,0.05,107.4,70,6.77,8.2,18.654,2.63,1.5
2019-04-21 06:10:00,4/21/2019,06:10:00,0,NA,94.3,108.6,68.8,68.8,6.43,0.05,107.4,70,6.77,8.2,18.64,2.62,1.5
2019-04-21 06:15:00,4/21/2019,06:15:00,0,NA,94.3,108.5,68.9,68.9,6.44,0.05,107.4,70,6.76,8.4,18.627,2.63,1.5
2019-04-21 06:20:00,4/21/2019,06:20:00,0,NA,94.2,108.5,67.5,67.5,6.31,0.05,107.3,70,6.76,8.3,18.619,2.62,1.5
2019-04-21 06:25:00,4/21/2019,06:25:00,0,NA,94.3,108.6,67.4,67.4,6.3,0.05,107.4,70,6.76,8.4,18.59,2.63,1.5
2019-04-21 06:30:00,4/21/2019,06:30:00,0,NA,94.3,108.7,69.6,69.6,6.51,0.05,107.5,70,6.76,8.6,18.576,2.62,1.5
2019-04-21 06:35:00,4/21/2019,06:35:00,0,NA,94.2,108.7,69.4,69.4,6.49,0.05,107.5,70,6.75,8.9,18.556,2.63,1.5
2019-04-21 06:40:00,4/21/2019,06:40:00,0,NA,94.2,108.6,68.2,68.2,6.39,0.05,107.4,70,6.76,8.6,18.544,2.62,1.5
2019-04-21 06:45:00,4/21/2019,06:45:00,0,NA,94.3,108.8,67.5,67.5,6.32,0.05,107.6,70,6.77,8.1,18.532,2.63,1.5
2019-04-21 06:50:00,4/21/2019,06:50:00,0,NA,94.5,109,66.5,66.5,6.23,0.05,107.8,70,6.76,8.3,18.53,2.62,1.5
2019-04-21 06:55:00,4/21/2019,06:55:00,0,NA,94.4,108.9,64.2,64.2,6.02,0.05,107.7,70,6.75,8.9,18.515,2.63,1.5
2019-04-21 07:00:00,4/21/2019,07:00:00,0,NA,94.3,108.9,65.5,65.5,6.14,0.05,107.7,70,6.76,8.6,18.509,2.62,1.5
2019-04-21 07:05:00,4/21/2019,07:05:00,0,NA,94.4,109,65.1,65.1,6.1,0.05,107.8,70,6.75,8.9,18.505,2.63,1.5
2019-04-21 07:10:00,4/21/2019,07:10:00,0,NA,94.4,109,65.5,65.5,6.13,0.05,107.8,70,6.76,8.7,18.49,2.62,1.5
2019-04-21 07:15:00,4/21/2019,07:15:00,0,NA,94.3,108.9,69.6,69.6,6.52,0.05,107.7,70,6.77,8,18.481,2.63,1.5
2019-04-21 07:20:00,4/21/2019,07:20:00,0,NA,94.2,108.8,67.8,67.8,6.35,0.05,107.6,70,6.78,7.6,18.471,2.62,1.5
2019-04-21 07:25:00,4/21/2019,07:25:00,0,NA,94.3,109,67.4,67.4,6.32,0.05,107.8,70,6.75,8.8,18.462,2.63,1.5
2019-04-21 07:30:00,4/21/2019,07:30:00,0,NA,94.3,108.9,67.6,67.6,6.34,0.05,107.7,70,6.77,7.8,18.454,2.62,1.5
2019-04-21 07:35:00,4/21/2019,07:35:00,0,NA,94.3,109,66.5,66.5,6.24,0.05,107.8,70,6.76,8.4,18.44,2.63,1.5
2019-04-21 07:40:00,4/21/2019,07:40:00,0,NA,94.3,109,62.9,62.9,5.9,0.05,107.8,70,6.76,8.4,18.436,2.62,1.5
2019-04-21 07:45:00,4/21/2019,07:45:00,0,NA,94.2,109,68.9,68.9,6.47,0.05,107.8,70,6.77,7.7,18.42,2.63,1.5
2019-04-21 07:50:00,4/21/2019,07:50:00,0,NA,94.3,109.1,68.3,68.3,6.41,0.05,107.9,70,6.76,8.3,18.401,2.62,1.5
2019-04-21 07:55:00,4/21/2019,07:55:00,0,NA,94.2,109.1,65.8,65.8,6.18,0.05,107.9,70,6.77,8.2,18.391,2.63,1.5
2019-04-21 08:00:00,4/21/2019,08:00:00,0,NA,94.2,109,64.5,64.5,6.06,0.05,107.8,70,6.76,8.4,18.392,2.62,1.5
2019-04-21 08:05:00,4/21/2019,08:05:00,0,NA,94.2,109,63.4,63.4,5.96,0.05,107.8,70,6.75,8.9,18.385,2.63,1.5
2019-04-21 08:10:00,4/21/2019,08:10:00,0,NA,94.2,109,60.4,60.4,5.67,0.05,107.8,70,6.75,8.8,18.372,2.62,1.5
2019-04-21 08:15:00,4/21/2019,08:15:00,0,NA,94.1,109,60.9,60.9,5.72,0.05,107.7,70,6.76,8.4,18.363,2.63,1.5
2019-04-21 08:20:00,4/21/2019,08:20:00,0,NA,94.1,109,64.2,64.2,6.04,0.05,107.8,70,6.77,7.9,18.356,2.62,1.5
2019-04-21 08:25:00,4/21/2019,08:25:00,0,NA,94.1,109,63.5,63.5,5.97,0.05,107.8,70,6.77,7.9,18.358,2.63,1.5
2019-04-21 08:30:00,4/21/2019,08:30:00,0,NA,94.1,109,67.5,67.5,6.34,0.05,107.8,70,6.77,8.1,18.355,2.62,1.5
2019-04-21 08:35:00,4/21/2019,08:35:00,0,NA,94,108.9,66.4,66.4,6.24,0.05,107.7,70,6.77,8.1,18.354,2.63,1.5
2019-04-21 08:40:00,4/21/2019,08:40:00,0,NA,94,108.9,65,65,6.11,0.05,107.6,70,6.77,8.2,18.353,2.62,1.5
2019-04-21 08:45:00,4/21/2019,08:45:00,0,NA,93.9,108.8,65.4,65.4,6.14,0.05,107.6,70,6.76,8.4,18.358,2.63,1.5
2019-04-21 08:50:00,4/21/2019,08:50:00,0,NA,93.9,108.8,66.4,66.4,6.24,0.05,107.5,70,6.77,8.1,18.358,2.62,1.5
2019-04-21 08:55:00,4/21/2019,08:55:00,0,NA,93.8,108.7,63.3,63.3,5.95,0.05,107.4,70,6.77,8.1,18.361,2.63,1.5
2019-04-21 09:00:00,4/21/2019,09:00:00,0,NA,93.9,108.7,60,60,5.63,0.05,107.5,70,6.75,9.1,18.368,2.62,1.5
2019-04-21 09:05:00,4/21/2019,09:05:00,0,NA,93.9,108.7,58.3,58.3,5.48,0.05,107.5,70,6.75,9.2,18.373,2.63,1.5
2019-04-21 09:10:00,4/21/2019,09:10:00,0,NA,94,108.8,62.3,62.3,5.85,0.05,107.6,70,6.75,8.8,18.376,2.62,1.5
2019-04-21 09:15:00,4/21/2019,09:15:00,0,NA,94,108.9,66,66,6.2,0.05,107.7,70,6.77,7.9,18.37,2.63,1.5
2019-04-21 09:20:00,4/21/2019,09:20:00,0,NA,94,108.9,61.9,61.9,5.82,0.05,107.7,70,6.77,8,18.369,2.62,1.5
2019-04-21 09:25:00,4/21/2019,09:25:00,0,NA,94,108.9,62.9,62.9,5.91,0.05,107.7,70,6.77,8.1,18.346,2.63,1.5
2019-04-21 09:30:00,4/21/2019,09:30:00,0,NA,94,108.9,62.8,62.8,5.9,0.05,107.7,70,6.78,7.6,18.351,2.62,1.5
2019-04-21 09:35:00,4/21/2019,09:35:00,0,NA,94.1,109,65.3,65.3,6.14,0.05,107.8,70,6.78,7.5,18.348,2.63,1.5
2019-04-21 09:40:00,4/21/2019,09:40:00,0,NA,94.3,109.2,65.9,65.9,6.19,0.05,108,70,6.78,7.6,18.343,2.62,1.5
2019-04-21 09:45:00,4/21/2019,09:45:00,0,NA,94.2,109.2,64.6,64.6,6.07,0.05,108,70,6.77,8,18.338,2.63,1.5
2019-04-21 09:50:00,4/21/2019,09:50:00,0,NA,94.4,109.4,65.1,65.1,6.12,0.05,108.1,70,6.77,8.2,18.329,2.62,1.5
2019-04-21 09:55:00,4/21/2019,09:55:00,0,NA,94.5,109.5,65.5,65.5,6.16,0.05,108.3,70,6.76,8.6,18.328,2.63,1.5
2019-04-21 10:00:00,4/21/2019,10:00:00,0,NA,94.5,109.5,65.1,65.1,6.12,0.05,108.3,70,6.76,8.5,18.326,2.62,1.5
2019-04-21 10:05:00,4/21/2019,10:05:00,0,NA,94.4,109.5,63.6,63.6,5.98,0.05,108.3,70,6.75,9.1,18.311,2.63,1.5
2019-04-21 10:10:00,4/21/2019,10:10:00,0,NA,94.4,109.5,60.6,60.6,5.7,0.05,108.2,70,6.74,9.6,18.314,2.62,1.5
2019-04-21 10:15:00,4/21/2019,10:15:00,0,NA,94.3,109.3,60.4,60.4,5.68,0.05,108.1,70,6.74,9.5,18.335,2.63,1.5
2019-04-21 10:20:00,4/21/2019,10:20:00,0,NA,94.3,109.3,62.4,62.4,5.86,0.05,108,70,6.74,9.4,18.357,2.62,1.5
2019-04-21 10:25:00,4/21/2019,10:25:00,0,NA,94.3,109.2,60.6,60.6,5.69,0.05,108,70,6.74,9.7,18.372,2.63,1.5
2019-04-21 10:30:00,4/21/2019,10:30:00,0,NA,94.4,109.3,60.4,60.4,5.67,0.05,108.1,70,6.74,9.8,18.373,2.62,1.5
2019-04-21 10:35:00,4/21/2019,10:35:00,0,NA,94.5,109.4,60.1,60.1,5.65,0.05,108.2,70,6.74,9.7,18.37,2.63,1.5
2019-04-21 10:40:00,4/21/2019,10:40:00,0,NA,94.5,109.4,61.4,61.4,5.77,0.05,108.2,70,6.74,9.8,18.373,2.62,1.5
2019-04-21 10:45:00,4/21/2019,10:45:00,0,NA,94.5,109.5,60.7,60.7,5.7,0.05,108.3,70,6.75,9.3,18.37,2.63,1.5
2019-04-21 10:50:00,4/21/2019,10:50:00,0,NA,94.6,109.5,58.1,58.1,5.45,0.05,108.3,70,6.74,9.5,18.373,2.62,1.5
2019-04-21 10:55:00,4/21/2019,10:55:00,0,NA,94.7,109.7,60.4,60.4,5.68,0.05,108.4,70,6.74,9.7,18.362,2.63,1.5
2019-04-21 11:00:00,4/21/2019,11:00:00,0,NA,94.7,109.8,63.6,63.6,5.98,0.05,108.5,71,6.75,8.9,18.353,2.62,1.5
2019-04-21 11:05:00,4/21/2019,11:05:00,0,NA,94.7,109.7,64.2,64.2,6.03,0.05,108.5,70,6.75,9.3,18.369,2.63,1.5
2019-04-21 11:10:00,4/21/2019,11:10:00,0,NA,94.8,109.8,59.9,59.9,5.63,0.05,108.6,71,6.74,9.5,18.363,2.62,1.5
2019-04-21 11:15:00,4/21/2019,11:15:00,0,NA,94.8,109.8,62.5,62.5,5.87,0.05,108.6,71,6.74,9.4,18.361,2.63,1.5
2019-04-21 11:20:00,4/21/2019,11:20:00,0,NA,95,110.1,62.2,62.2,5.85,0.05,108.8,71,6.74,9.7,18.355,2.62,1.5
2019-04-21 11:25:00,4/21/2019,11:25:00,0,NA,95,110,65.3,65.3,6.14,0.05,108.8,71,6.75,9.2,18.355,2.63,1.5
2019-04-21 11:30:00,4/21/2019,11:30:00,0,NA,95.2,110.3,63.7,63.7,5.99,0.05,109,71,6.75,9.3,18.354,2.62,1.5
2019-04-21 11:35:00,4/21/2019,11:35:00,0,NA,95.4,110.5,64.1,64.1,6.03,0.05,109.2,71,6.74,9.5,18.351,2.63,1.5
2019-04-21 11:40:00,4/21/2019,11:40:00,0,NA,95.4,110.5,64,64,6.01,0.05,109.3,71,6.74,9.8,18.355,2.62,1.5
2019-04-21 11:45:00,4/21/2019,11:45:00,0,NA,95.4,110.4,62,62,5.83,0.05,109.2,71,6.74,9.8,18.367,2.63,1.5
2019-04-21 11:50:00,4/21/2019,11:50:00,0,NA,95.3,110.4,61.4,61.4,5.77,0.05,109.1,71,6.74,9.5,18.376,2.62,1.5
2019-04-21 11:55:00,4/21/2019,11:55:00,0,NA,95.2,110.3,64.1,64.1,6.03,0.05,109,71,6.75,8.8,18.363,2.63,1.5
2019-04-21 12:00:00,4/21/2019,12:00:00,0,NA,95.2,110.2,64.9,64.9,6.1,0.05,109,71,6.75,9.3,18.364,2.62,1.5
2019-04-21 12:05:00,4/21/2019,12:05:00,0,NA,95.1,110.2,64.9,64.9,6.1,0.05,109,71,6.75,9.4,18.364,2.63,1.5
2019-04-21 12:10:00,4/21/2019,12:10:00,0,NA,95.2,110.1,62.6,62.6,5.88,0.05,108.9,71,6.74,9.7,18.386,2.62,1.5
2019-04-21 12:15:00,4/21/2019,12:15:00,0,NA,95.3,110.3,60.8,60.8,5.71,0.05,109.1,71,6.74,9.9,18.389,2.63,1.5
2019-04-21 12:20:00,4/21/2019,12:20:00,0,NA,95.4,110.4,65.3,65.3,6.13,0.05,109.2,71,6.75,9,18.402,2.62,1.5
2019-04-21 12:25:00,4/21/2019,12:25:00,0,NA,95.3,110.3,63.7,63.7,5.98,0.05,109.1,71,6.75,9.3,18.394,2.63,1.5
2019-04-21 12:30:00,4/21/2019,12:30:00,0,NA,95.3,110.3,61.2,61.2,5.74,0.05,109,71,6.75,9.3,18.418,2.62,1.5
2019-04-21 12:35:00,4/21/2019,12:35:00,0,NA,95.4,110.3,63.7,63.7,5.98,0.05,109,71,6.74,9.6,18.425,2.63,1.5
2019-04-21 12:40:00,4/21/2019,12:40:00,0,NA,95.4,110.3,62.7,62.7,5.88,0.05,109.1,71,6.74,9.5,18.424,2.62,1.5
2019-04-21 12:45:00,4/21/2019,12:45:00,0,NA,95.4,110.2,62.7,62.7,5.88,0.05,109,71,6.74,9.5,18.442,2.63,1.5
2019-04-21 12:50:00,4/21/2019,12:50:00,0,NA,95.4,110.3,63.4,63.4,5.94,0.05,109,71,6.74,9.6,18.453,2.62,1.5
2019-04-21 12:55:00,4/21/2019,12:55:00,0,NA,95.5,110.4,66.5,66.5,6.24,0.05,109.2,71,6.75,9.1,18.437,2.63,1.5
2019-04-21 13:00:00,4/21/2019,13:00:00,0,NA,95.5,110.3,63.9,63.9,5.99,0.05,109.1,71,6.75,9.4,18.459,2.62,1.5
2019-04-21 13:05:00,4/21/2019,13:05:00,0,NA,95.6,110.5,64.5,64.5,6.05,0.05,109.2,71,6.74,9.7,18.442,2.63,1.5
2019-04-21 13:10:00,4/21/2019,13:10:00,0,NA,95.5,110.5,62.8,62.8,5.89,0.05,109.3,71,6.73,10.3,18.426,2.62,1.5
2019-04-21 13:15:00,4/21/2019,13:15:00,0,NA,95.6,110.5,63.1,63.1,5.92,0.05,109.3,71,6.73,10.1,18.439,2.63,1.5
2019-04-21 13:20:00,4/21/2019,13:20:00,0,NA,95.7,110.6,64.1,64.1,6.01,0.05,109.3,71,6.73,10.3,18.445,2.62,1.5
2019-04-21 13:25:00,4/21/2019,13:25:00,0,NA,95.7,110.5,63.8,63.8,5.98,0.05,109.3,71,6.73,10.3,18.453,2.63,1.5
2019-04-21 13:30:00,4/21/2019,13:30:00,0,NA,95.7,110.5,61.2,61.2,5.73,0.05,109.3,71,6.72,10.8,18.478,2.62,1.5
2019-04-21 13:35:00,4/21/2019,13:35:00,0,NA,95.8,110.6,60.3,60.3,5.65,0.05,109.4,71,6.73,10.1,18.499,2.63,1.5
2019-04-21 13:40:00,4/21/2019,13:40:00,0,NA,95.9,110.8,61.7,61.7,5.78,0.05,109.5,71,6.73,10.3,18.461,2.62,1.5
2019-04-21 13:45:00,4/21/2019,13:45:00,0,NA,95.9,110.9,61,61,5.72,0.05,109.6,71,6.72,10.6,18.447,2.63,1.5
2019-04-21 13:50:00,4/21/2019,13:50:00,0,NA,95.9,110.9,60.1,60.1,5.64,0.05,109.6,71,6.72,10.7,18.45,2.62,1.5
2019-04-21 13:55:00,4/21/2019,13:55:00,0,NA,95.9,110.8,62.9,62.9,5.9,0.05,109.6,71,6.72,10.7,18.462,2.63,1.5
2019-04-21 14:00:00,4/21/2019,14:00:00,0,NA,96.1,110.8,64.9,64.9,6.07,0.05,109.6,71,6.73,10.2,18.541,2.62,1.5
2019-04-21 14:05:00,4/21/2019,14:05:00,0,NA,95.9,110.6,69,69,6.45,0.05,109.4,71,6.75,8.9,18.572,2.63,1.5
2019-04-21 14:10:00,4/21/2019,14:10:00,0,NA,95.9,110.6,70.2,70.2,6.57,0.05,109.4,71,6.76,8.3,18.538,2.62,1.5
2019-04-21 14:15:00,4/21/2019,14:15:00,0,NA,95.9,110.4,70,70,6.54,0.05,109.2,71,6.76,8.4,18.612,2.63,1.5
2019-04-21 14:20:00,4/21/2019,14:20:00,0,NA,95.9,110.3,67.6,67.6,6.31,0.05,109.1,71,6.76,8.4,18.661,2.62,1.5
2019-04-21 14:25:00,4/21/2019,14:25:00,0,NA,96,110.2,69.8,69.8,6.51,0.05,109.1,71,6.77,7.9,18.712,2.63,1.5
2019-04-21 14:30:00,4/21/2019,14:30:00,0,NA,96.4,110.3,70.7,70.7,6.57,0.05,109.1,71,6.8,6.1,18.883,2.62,1.5
2019-04-21 14:35:00,4/21/2019,14:35:00,0,NA,96.8,110.4,77.9,77.9,7.22,0.05,109.2,71,6.82,5.3,19.034,2.63,1.5
2019-04-21 14:40:00,4/21/2019,14:40:00,0,NA,96.5,110.7,81.5,81.5,7.59,0.05,109.5,71,6.86,2.8,18.803,2.62,1.5
2019-04-21 14:45:00,4/21/2019,14:45:00,0,NA,96.2,110.4,78.8,78.8,7.34,0.05,109.2,71,6.83,4.7,18.732,2.63,1.5
2019-04-21 14:50:00,4/21/2019,14:50:00,0,NA,96,110.6,72.9,72.9,6.82,0.05,109.4,71,6.8,6,18.605,2.62,1.5
2019-04-21 14:55:00,4/21/2019,14:55:00,0,NA,96.1,110.6,74.6,74.6,6.97,0.05,109.4,71,6.81,5.6,18.639,2.63,1.5
2019-04-21 15:00:00,4/21/2019,15:00:00,0,NA,96.1,110.6,70.8,70.8,6.61,0.05,109.4,71,6.78,7.4,18.637,2.62,1.5
2019-04-21 15:05:00,4/21/2019,15:05:00,0,NA,96.2,110.8,70.4,70.4,6.58,0.05,109.6,71,6.77,8.2,18.603,2.63,1.5
2019-04-21 15:10:00,4/21/2019,15:10:00,0,NA,96.2,110.8,66.5,66.5,6.22,0.05,109.6,71,6.76,8.8,18.589,2.62,1.5
2019-04-21 15:15:00,4/21/2019,15:15:00,0,NA,96.3,110.9,65.3,65.3,6.1,0.05,109.7,71,6.75,9,18.62,2.63,1.5
2019-04-21 15:20:00,4/21/2019,15:20:00,0,NA,96.3,110.9,65.7,65.7,6.14,0.05,109.7,71,6.75,8.8,18.624,2.62,1.5
2019-04-21 15:25:00,4/21/2019,15:25:00,0,NA,96.4,111.1,63.1,63.1,5.9,0.05,109.9,71,6.75,9.1,18.589,2.63,1.5
2019-04-21 15:30:00,4/21/2019,15:30:00,0,NA,96.4,111.2,61.3,61.3,5.73,0.05,110,71,6.74,9.9,18.557,2.62,1.5
2019-04-21 15:35:00,4/21/2019,15:35:00,0,NA,96.4,111.1,61,61,5.71,0.05,109.9,71,6.73,10.3,18.563,2.63,1.5
2019-04-21 15:40:00,4/21/2019,15:40:00,0,NA,96.5,111.1,60.8,60.8,5.68,0.05,109.9,71,6.73,10.1,18.595,2.62,1.5
2019-04-21 15:45:00,4/21/2019,15:45:00,0,NA,96.6,111.1,64.5,64.5,6.03,0.05,109.9,71,6.74,9.5,18.639,2.63,1.5
2019-04-21 15:50:00,4/21/2019,15:50:00,0,NA,96.6,111.2,62.8,62.8,5.86,0.05,110,71,6.74,9.5,18.638,2.62,1.5
2019-04-21 15:55:00,4/21/2019,15:55:00,0,NA,96.6,111.2,63.9,63.9,5.97,0.05,110,71,6.75,9,18.656,2.63,1.5
2019-04-21 16:00:00,4/21/2019,16:00:00,0,NA,96.8,111.3,65.6,65.6,6.13,0.05,110.1,72,6.75,9,18.648,2.62,1.5
2019-04-21 16:05:00,4/21/2019,16:05:00,0,NA,96.9,111.4,63.3,63.3,5.91,0.05,110.2,72,6.75,9.2,18.651,2.63,1.5
2019-04-21 16:10:00,4/21/2019,16:10:00,0,NA,96.9,111.4,62.3,62.3,5.82,0.05,110.3,72,6.74,9.4,18.659,2.62,1.5
2019-04-21 16:15:00,4/21/2019,16:15:00,0,NA,96.9,111.4,60.7,60.7,5.67,0.05,110.3,72,6.74,9.6,18.657,2.63,1.5
2019-04-21 16:20:00,4/21/2019,16:20:00,0,NA,97.1,111.6,60.7,60.7,5.67,0.05,110.4,72,6.74,9.9,18.658,2.62,1.5
2019-04-21 16:25:00,4/21/2019,16:25:00,0,NA,97,111.7,60.5,60.5,5.65,0.05,110.5,72,6.74,9.9,18.633,2.63,1.5
2019-04-21 16:30:00,4/21/2019,16:30:00,0,NA,96.9,111.6,62,62,5.8,0.05,110.4,72,6.73,10.2,18.575,2.62,1.5
2019-04-21 16:35:00,4/21/2019,16:35:00,0,NA,96.9,111.6,60.1,60.1,5.62,0.05,110.4,72,6.72,10.7,18.614,2.63,1.5
2019-04-21 16:40:00,4/21/2019,16:40:00,0,NA,96.9,111.6,58.6,58.6,5.48,0.05,110.4,72,6.73,10.5,18.618,2.62,1.5
2019-04-21 16:45:00,4/21/2019,16:45:00,0,NA,97,111.6,58.1,58.1,5.43,0.05,110.4,72,6.73,10.3,18.615,2.63,1.5
2019-04-21 16:50:00,4/21/2019,16:50:00,0,NA,97,111.6,57.7,57.7,5.4,0.05,110.4,72,6.72,10.6,18.626,2.62,1.5
